University of North Dakota,47.923704,97.076974,#UND,9275555010,This #TBT covers the whole year #BestOf2015,0
University of North Dakota,47.923704,97.076974,#UND,9275555010,,0
University of North Dakota,47.923704,97.076974,#UND,9275555010,Have you spotted UND Staffer Marv Leier sporting something from his jersey collection at a game,0
University of North Dakota,47.923704,97.076974,#UND,9275555010,"The University of North Dakota which already trains many of the nation’s commercial pilots and the air traffic controllers of some 18 countries has 200 students learning to fly drones in a four-year program that started in 2009; 61 students have graduated from it",0
University of North Dakota,47.923704,97.076974,#UND,9275555010,Will you be adding a little #hawkey to your holiday this weekend #SubwayHolidayClassic,0
University of North Dakota,47.923704,97.076974,#UND,9275555010,Premium Retail Services is hiring a part time merchandiser in Devil's Lake The hours are flexible-set your own schedule This is a great position for college students If you are interested please comment below or apply online at ,6
The University of Alabama,33.215125,87.53913,#UniversityOfAlabama,22360227546,A FRESH START LEARNING ACADEMY CORPORATIONOur academy is looking to hire great educators for our center Below you will find a description of each position that is available Please read before applying Lead Teacher (Pre-K)Our academy is seeking enthusiastic experienced teachers to work within our classrooms Experience working with children ages 4 year olds 5 year olds and school aged for a minimum of 2 years is required as well as a Bachelor’s Degree in one of the following areas is required: Early Childhood Education Child and Family Sciences or Child Development  Successful applicants will have experience in providing comprehensive school readiness programming for three and four year olds and will be required to maintain the health and safety of the children in the classroom Experience in working cooperatively with parents is a must and experience supervising an assistant teacher is desirable Participate in staff meetings center activities and staff development Maintain a well-organized safe and attractive classroom environment conducive to the optimal growth and development of children  Develop a positive relationship with each child and promote the development of self-esteem and self-discipline Planning and implementing the daily program of activities based on principles of child development and in accordance with the program’s curriculum Observe each child daily to assess skills interests and needs so this information can be used to facilitate learning and growth Establish a positive relationship with each child’s family and share information about the child’s day at the Center Produce in conducting staff/parent conferences  Also create full implementation of IEP’s and BIP’s inclusion of children with disabilities and special needs Perform other duties as required or assigned Spanish fluency is a plus not requirementInterested candidates should submit a letter of interest and resume by email to: afreshstartlearningacademy@gmailcomAssistant TeacherDuties and Responsibilities:Assist Lead Teacher in maintaining records on each child’s progress and development  Participate in staff meetings center activities and staff development  Assist Lead Teacher in reviewing the progress of each child and developing written plans to promote each child’s growth and development  Maintain a well-organized safe and attractive classroom environment conducive to the optimal growth and development of children  Develop a positive relationship with each child and promote the development of self-esteem and self-discipline Assist Lead Teacher in planning and implementing the daily program of activities based on principles of child development and in accordance with the program’s curriculum Observe each child daily to assess skills interests and needs and use this information to facilitate learning and growth Establish a positive relationship with each child’s family and share information about the child’s day at the Center Assist the teacher in conducting staff/parent conferences  Assist Lead Teacher in the full implementation of IEP’s and inclusion of children with disabilities and special needs Perform other duties as required or assignedRequirements:The successful candidate will have a Bachelor’s Degree in one of the following areas: Early Childhood Education Child and Family Sciences or Child Development Associate Degree high school diploma or GED a Child Development Associate credential (CDA) OR at least 100 credit hours of college coursework in the field of Early Childhood Education or Child Development from a regionally accredited institution and have appropriate experience (at least 24 months) working in early childhood  Also they must have reliable transportation and pass a FBI/ABI background check physical examination TB Skin test CPR/First Aid Certified Child Abuse and Neglect Clearance and pass E-verifyInterested candidates should submit a letter of interest and resume by email to: afreshstartlearningacademy@gmailcom                   Substitute TeacherOur academy is currently seeking energetic flexible substitute teachers for multiple classrooms Minimum education requirements are high school diploma or GED and a Child Development Associate credential (CDA)  The successful candidates must have reliable transportation and pass a FBI/ABI background check physical examination TB Skin test CPR/First Aid Certified Child Abuse and Neglect Clearance and pass E-verify Spanish fluency is a plus not a requirementInterested candidates should submit a letter of interest and resume by mail or email to: afreshstartlearningacademy@gmailcomChefRequirements:*Portioning of all food items in accordance with the CACFP Guidelines*Proper storage and handling of all food items*Necessary and regular cleaning of kitchen and equipment which includes distribution and serving equipment*Insure food is holding at proper temperatures before distribution begins*Distribute food to each classroom in accordance with meal schedule*Provide exceptional customer service to both internal and external customers*All other duties as assignedAdditional Requirements:A successful Food Program Prep and Production Worker must be able to adequately perform each essential duty and have the following education abilities and experience:*A High School Diploma or a General Educational Development certificate*ServSafe certificate required at time of hire or within one year of employment*Have prior experience in food service*Must be able to lift a minimum of 50 lbs*Report to work on time on scheduled days in accordance with the following standards regarding appropriate attire and appearance:No shorts sandals or torn clothingMaintained personal hygiene practicesProper head and hand gear including gloves supervisor approved hat chef hat and apron*Act in a professional manner while representing the Food Program and A Fresh Start Learning Academy*Display a positive attitude regarding your Food Program position and A Fresh Start Learning Academy*Display willingness to work as part of a team and be flexible to management requests*Immediately report any concerns or questions to your supervisor Infant/Toddler TeacherDESCRIPTION:Position Purpose: The Lead Infant/Toddler Teacher is responsible for the overall Infant/Toddler operation as an independent professional and/or as part of a team The Infant/Toddler Lead Teacher provides a developmentally appropriate curriculum and a healthy clean safe environment and adheres to the regulations and standards of Alabama DHR and academy policiesEducation/ExperienceBA highly preferred Minimum of Associates Degree in related field as well as 1 year of classroom experience and with knowledge of Early Childhood Practices or CDA Certificate and a minimum of 2 years classroom experienceMust be at least 21 years oldResponsibilities and Duties:Safety and Accountability:• Maintaining the ongoing record of attendance of the children• Completing all written communications correctly and in a timely manner• Maintaining sight and sound supervision of all childrenHealth and Nutrition:• Using and teaching appropriate health practices to include: hand-washing techniques diapering/toileting procedures and food service procedures• Feed children according to the developmental and programmatic guidelines for the age group to which they are assigned• Responsible for the care and cleanliness of the furniture materials and surfaces in the classroom to ensure a healthy and safe environment• Conducting regular inspections of all areas used by the children in their care to ensure that there are no potential health and/or safety hazardsEnvironment:• Maintaining appropriate room arrangement and visual displays• Ensuring that classroom areas are clean organized and well-equipped• Modeling and training on the appropriate use of materials and equipment used by the children in their careAttachment and Positive Guidance:• Forming appropriate attachments with the children in their care• Establishing a nurturing relationship with each child• Implementing positive guidance strategies• Communicating positively and effectively with parents children co-workers and visitors• Ensuring a positive classroom environmentEducation and Assessment:• Assessing the needs of each individual child in their care and writing developmentally appropriate lessons that meet the needs of those children• Continuously evaluating the effectiveness of the lessons and activities in meeting the children’s needs• Keep a record of the children’s progress through documentation and sample work in each child’s individual portfolio• Spanish fluency is a plus not a requirement Professional Development:• Attend trainings workshops and/or college courses required for the positionOther Responsibilities:• Be able to perform all physical aspects of the position including but not limited to: lifting up to 50 lbs; getting up and down on the floor; bending to the child’s level; and standing for an undetermined amount of time• Must be able to communicate effectively both orally and in writing• Work their scheduled hours in order to provide consistency in the classroom• Work to promote the success of the center by being supportive flexible and a team player• Adhere to center personnel policies• Must be available once a month for Fundraising opportunitiesA Fresh Start Learning Academy Corporation offers a competitive compensation and benefits package including:• Insurance• Child Care Discounts• Vacation and Sick Days• Paid Holidays,106
The University of Alabama,33.215125,87.53913,#UniversityOfAlabama,22360227546,A FRESH START LEARNING ACADEMY CORPORATIONOur academy is looking to hire great educators for our center Below you will find a description of each position that is available Please read before applying Lead Teacher (Pre-K)Our academy is seeking enthusiastic experienced teachers to work within our classrooms Experience working with children ages 4 year olds 5 year olds and school aged for a minimum of 2 years is required as well as a Bachelor’s Degree in one of the following areas is required: Early Childhood Education Child and Family Sciences or Child Development  Successful applicants will have experience in providing comprehensive school readiness programming for three and four year olds and will be required to maintain the health and safety of the children in the classroom Experience in working cooperatively with parents is a must and experience supervising an assistant teacher is desirable Participate in staff meetings center activities and staff development Maintain a well-organized safe and attractive classroom environment conducive to the optimal growth and development of children  Develop a positive relationship with each child and promote the development of self-esteem and self-discipline Planning and implementing the daily program of activities based on principles of child development and in accordance with the program’s curriculum Observe each child daily to assess skills interests and needs so this information can be used to facilitate learning and growth Establish a positive relationship with each child’s family and share information about the child’s day at the Center Produce in conducting staff/parent conferences  Also create full implementation of IEP’s and BIP’s inclusion of children with disabilities and special needs Perform other duties as required or assigned Spanish fluency is a plus not requirementInterested candidates should submit a letter of interest and resume by email to: afreshstartlearningacademy@gmailcomAssistant TeacherDuties and Responsibilities:Assist Lead Teacher in maintaining records on each child’s progress and development  Participate in staff meetings center activities and staff development  Assist Lead Teacher in reviewing the progress of each child and developing written plans to promote each child’s growth and development  Maintain a well-organized safe and attractive classroom environment conducive to the optimal growth and development of children  Develop a positive relationship with each child and promote the development of self-esteem and self-discipline Assist Lead Teacher in planning and implementing the daily program of activities based on principles of child development and in accordance with the program’s curriculum Observe each child daily to assess skills interests and needs and use this information to facilitate learning and growth Establish a positive relationship with each child’s family and share information about the child’s day at the Center Assist the teacher in conducting staff/parent conferences  Assist Lead Teacher in the full implementation of IEP’s and inclusion of children with disabilities and special needs Perform other duties as required or assignedRequirements:The successful candidate will have a Bachelor’s Degree in one of the following areas: Early Childhood Education Child and Family Sciences or Child Development Associate Degree high school diploma or GED a Child Development Associate credential (CDA) OR at least 100 credit hours of college coursework in the field of Early Childhood Education or Child Development from a regionally accredited institution and have appropriate experience (at least 24 months) working in early childhood  Also they must have reliable transportation and pass a FBI/ABI background check physical examination TB Skin test CPR/First Aid Certified Child Abuse and Neglect Clearance and pass E-verifyInterested candidates should submit a letter of interest and resume by email to: afreshstartlearningacademy@gmailcom                   Substitute TeacherOur academy is currently seeking energetic flexible substitute teachers for multiple classrooms Minimum education requirements are high school diploma or GED and a Child Development Associate credential (CDA)  The successful candidates must have reliable transportation and pass a FBI/ABI background check physical examination TB Skin test CPR/First Aid Certified Child Abuse and Neglect Clearance and pass E-verify Spanish fluency is a plus not a requirementInterested candidates should submit a letter of interest and resume by mail or email to: afreshstartlearningacademy@gmailcomChefRequirements:*Portioning of all food items in accordance with the CACFP Guidelines*Proper storage and handling of all food items*Necessary and regular cleaning of kitchen and equipment which includes distribution and serving equipment*Insure food is holding at proper temperatures before distribution begins*Distribute food to each classroom in accordance with meal schedule*Provide exceptional customer service to both internal and external customers*All other duties as assignedAdditional Requirements:A successful Food Program Prep and Production Worker must be able to adequately perform each essential duty and have the following education abilities and experience:*A High School Diploma or a General Educational Development certificate*ServSafe certificate required at time of hire or within one year of employment*Have prior experience in food service*Must be able to lift a minimum of 50 lbs*Report to work on time on scheduled days in accordance with the following standards regarding appropriate attire and appearance:No shorts sandals or torn clothingMaintained personal hygiene practicesProper head and hand gear including gloves supervisor approved hat chef hat and apron*Act in a professional manner while representing the Food Program and A Fresh Start Learning Academy*Display a positive attitude regarding your Food Program position and A Fresh Start Learning Academy*Display willingness to work as part of a team and be flexible to management requests*Immediately report any concerns or questions to your supervisor Infant/Toddler TeacherDESCRIPTION:Position Purpose: The Lead Infant/Toddler Teacher is responsible for the overall Infant/Toddler operation as an independent professional and/or as part of a team The Infant/Toddler Lead Teacher provides a developmentally appropriate curriculum and a healthy clean safe environment and adheres to the regulations and standards of Alabama DHR and academy policiesEducation/ExperienceBA highly preferred Minimum of Associates Degree in related field as well as 1 year of classroom experience and with knowledge of Early Childhood Practices or CDA Certificate and a minimum of 2 years classroom experienceMust be at least 21 years oldResponsibilities and Duties:Safety and Accountability:• Maintaining the ongoing record of attendance of the children• Completing all written communications correctly and in a timely manner• Maintaining sight and sound supervision of all childrenHealth and Nutrition:• Using and teaching appropriate health practices to include: hand-washing techniques diapering/toileting procedures and food service procedures• Feed children according to the developmental and programmatic guidelines for the age group to which they are assigned• Responsible for the care and cleanliness of the furniture materials and surfaces in the classroom to ensure a healthy and safe environment• Conducting regular inspections of all areas used by the children in their care to ensure that there are no potential health and/or safety hazardsEnvironment:• Maintaining appropriate room arrangement and visual displays• Ensuring that classroom areas are clean organized and well-equipped• Modeling and training on the appropriate use of materials and equipment used by the children in their careAttachment and Positive Guidance:• Forming appropriate attachments with the children in their care• Establishing a nurturing relationship with each child• Implementing positive guidance strategies• Communicating positively and effectively with parents children co-workers and visitors• Ensuring a positive classroom environmentEducation and Assessment:• Assessing the needs of each individual child in their care and writing developmentally appropriate lessons that meet the needs of those children• Continuously evaluating the effectiveness of the lessons and activities in meeting the children’s needs• Keep a record of the children’s progress through documentation and sample work in each child’s individual portfolio• Spanish fluency is a plus not a requirement Professional Development:• Attend trainings workshops and/or college courses required for the positionOther Responsibilities:• Be able to perform all physical aspects of the position including but not limited to: lifting up to 50 lbs; getting up and down on the floor; bending to the child’s level; and standing for an undetermined amount of time• Must be able to communicate effectively both orally and in writing• Work their scheduled hours in order to provide consistency in the classroom• Work to promote the success of the center by being supportive flexible and a team player• Adhere to center personnel policies• Must be available once a month for Fundraising opportunitiesA Fresh Start Learning Academy Corporation offers a competitive compensation and benefits package including:• Insurance• Child Care Discounts• Vacation and Sick Days• Paid Holidays,106
The University of Alabama,33.215125,87.53913,#UniversityOfAlabama,22360227546,Do y'all have a paramedic program  Also if I may be thinking about coming to UA can I still do a tour of the campus ,0
The University of Alabama,33.215125,87.53913,#UniversityOfAlabama,22360227546,UA Students Ready to Make Muscle Car Greener in National Contest,0
The University of Alabama,33.215125,87.53913,#UniversityOfAlabama,22360227546,Alabama's haunted Pickens County Courthouse: ,-2
The University of Alabama,33.215125,87.53913,#UniversityOfAlabama,22360227546,The University of Alabama and Clemson University students We want you to do battle live via webcam on #Kimmel Email us ASAP jimmykimmelsearch@gmailcom#CFPPlayoff,0
The University of Alabama,33.215125,87.53913,#UniversityOfAlabama,22360227546,If you watch Alabama Football Nick Saban might have the best defensive line of all time The University of Alabama is LOADED However it's a magical time at Clemson Football The Tigers are on a mission We have us one big AWESOME title game #Clemson #RollTide #DownHere,8
The University of Alabama,33.215125,87.53913,#UniversityOfAlabama,22360227546,Very beautiful,3
The University of Alabama,33.215125,87.53913,#UniversityOfAlabama,22360227546,The University of Alabama ranks as our #1 Best College in Alabama and Top 100 in America for 2016,5
The University of Alabama,33.215125,87.53913,#UniversityOfAlabama,22360227546,The University of Alabama band couldn't help themselves 😂😂😂,2
University of Nebraska-Lincoln,40.821077,96.700707,#UNL,7293092326,Incredible documentary on the Science Olympiad National Tournament at the University of Nebraska-Lincoln in May 2015 - live action and great interviews Thanks to Nebraska Stories for the great production,8
University of Nebraska-Lincoln,40.821077,96.700707,#UNL,7293092326, Do you have a study on the conversion of AGB to mass,0
University of Nebraska-Lincoln,40.821077,96.700707,#UNL,7293092326,,0
University of Nebraska-Lincoln,40.821077,96.700707,#UNL,7293092326,We're open until 5pm today (1/3/16) and there's already been lots of excitement since we opened   Artist Ernesto Palomino came to transport his on-loan sculpture to our friends at the Selma Arts Center and the galleries are buzzing with activity Several families including one visiting from Portland several educators and a group of 40 students from the University of Nebraska-Lincoln who are here on a WORK SERVICE tour,3
University of Nebraska-Lincoln,40.821077,96.700707,#UNL,7293092326,This is it—today is the last chance to see the exhibition "Emory Douglas: Power to the People The Struggle Continues" The museum is open this afternoon from noon to 4 pmCongratulations to Stacy Asher and Aaron Sutherlen graphic design faculty at the University of Nebraska-Lincoln's  Hixson–Lied College of Fine and Performing Arts and the Sheldon Museum of Art curatorial team,2
University of Nebraska-Lincoln,40.821077,96.700707,#UNL,7293092326,Happy New Year Huskers,3
University of Nebraska-Lincoln,40.821077,96.700707,#UNL,7293092326,2015 Year in Review: UNL enrollment climbs to all-time high of 25260,0
University of Nebraska-Lincoln,40.821077,96.700707,#UNL,7293092326,2015 Year in Review: UNL leads in retention of underrepresented students,0
University of Nebraska-Lincoln,40.821077,96.700707,#UNL,7293092326,2015 Year in Review: UNL wins $96M NSF grant for nanotech research center,5
University of Nebraska-Lincoln,40.821077,96.700707,#UNL,7293092326,2015 Year in Review: In 2015 UNL opened a new center focused on student veteran support,4
University of Colorado Denver,39.744019,105.004223,#UOfColorado,73610239330,Looking for an Intern for our dance company if interested send us an email:INFO@SambaColoradocom,2
University of Colorado Denver,39.744019,105.004223,#UOfColorado,73610239330,The Class of 2020 is getting excited about stepping on campus next fall #CUDenSaidYes,3
University of Colorado Denver,39.744019,105.004223,#UOfColorado,73610239330,Whew what a great year for CU Denver– and you captured a lot of the special moments on Instagram Here are our favorite Instagram photos of 2015 💛You can follow us at http://instagramcom/cudenver and be sure to tag your campus photos with #CUDenver,5
University of Colorado Denver,39.744019,105.004223,#UOfColorado,73610239330,Do you think traffic around Denver is horrible CU Denver Professor Bruce Janson comments on just how bad traffic is getting around the metro,-6
University of Colorado Denver,39.744019,105.004223,#UOfColorado,73610239330,Dear students we miss you 📷: @shahabhelmi,0
University of Colorado Denver,39.744019,105.004223,#UOfColorado,73610239330,Researchers in the School of Education & Human Development have been awarded a $3 million grant that aims to help future math teachers,6
University of Colorado Denver,39.744019,105.004223,#UOfColorado,73610239330,🎄 Happy Holidays Lynx 🎄,3
University of Colorado Denver,39.744019,105.004223,#UOfColorado,73610239330,Santa Claus was just spotted by an Auraria Campus security camera near Health Plaza 🎄,0
University of Colorado Denver,39.744019,105.004223,#UOfColorado,73610239330,In collaboration with Salud the UCD School of Pharmacy created a short video on the impact of our Clinical Pharmacists Thank you University of Colorado Denver for this video Enjoy #ClinicalPharmacy #CoCHCs https://wwwyoutubecom/watchv=NTdxDUf3Zhw,4
University of Colorado Denver,39.744019,105.004223,#UOfColorado,73610239330,Colorado is facing a growing water crisis and Governor John W Hickenlooper has moved Mike King ('98) to Denver Water to tackle the challenge head-on #LearnWithPurpose,-3
University of South Carolina,33.997182,81.027486,#UOfSC,41091071801,Recovery from floods should create temporary boost to state’s economy===October’s rains and flooding that caused an estimated $15 billion in damage — a figure that is certain to go up — will actually provide a temporary boost to South Carolina’s economy says University of South Carolina research economist Joseph Von Nessen,0
University of South Carolina,33.997182,81.027486,#UOfSC,41091071801,I'm looking into transfer here when I get my AA And was wondering if you have any foreign language degrees,0
University of South Carolina,33.997182,81.027486,#UOfSC,41091071801,Freeeeeeeeeeeee download Reverbnationcom/wayraychachavis,0
University of South Carolina,33.997182,81.027486,#UOfSC,41091071801,Found some AMAZING outfits from this online boutique Check them out Their story is so cute too ,6
University of South Carolina,33.997182,81.027486,#UOfSC,41091071801,One day I had the extremely ambitious idea to spend a week filming all of University of South Carolina's homecoming events 7 days of sleep deprived hallucinations later I had a nice little ode to my alma mater that actually ended up getting played in front of 2000+ people a year later,5
University of South Carolina,33.997182,81.027486,#UOfSC,41091071801,Here's how the CBS Sports Top 25 (and one) looks heading into the weekend The University of Memphis plays at the University of South Carolina later today The Gamecocks are 24th in the Top 25 (and one),4
University of South Carolina,33.997182,81.027486,#UOfSC,41091071801,Thefixxcolumbiacom932 Knox Abbott Drive CAYCE 5 SPIN Classes only 3500HAPPY NEW YEAR,0
University of South Carolina,33.997182,81.027486,#UOfSC,41091071801,Here is a link to our E-Global Financials website homepage Please visit for some great insights into Asset Management Financial Trading & Global Financial Markets Also feel free to share & leave comments Thank you,9
University of South Carolina,33.997182,81.027486,#UOfSC,41091071801,The SCIAA Maritime Research Division is a department of the University of South Carolina,0
University of South Carolina,33.997182,81.027486,#UOfSC,41091071801,Need UCONN tickets (2),0
University of San Diego,32.77207,117.190084,#UOfSD,36689795929,Looking for an internship opportunity this upcoming semester Message us for more details,2
University of San Diego,32.77207,117.190084,#UOfSD,36689795929,Join the USD community on Sunday Jan 17 to march in the 36th annual Martin Luther King Jr Parade The event starts at 2 pm (meet up 1:15 pm at the Embarcadero Staging Area at Harbor Drive/Grape Street) More info/register: http://wwwsandiegoedu/events/detailphp_focus=53732,1
University of San Diego,32.77207,117.190084,#UOfSD,36689795929,Copley Library hours for Intersession 2016,0
University of San Diego,32.77207,117.190084,#UOfSD,36689795929,#CHCI Fellow Jazmin Garcia shares her thoughts and experiences as a University of San Diego alumna "As an #CHCI SEIU Public Policy Fellow I serve my first placement with Congressman Juan Vargas (Ca-51) where I am acting Staff Fellow and Aid to the Congressman I am tasked with administrative duties that include but are not limited to: drafting memos committee research and constituent correspondence Starting next year (2016) I will be serving my second placement at Service Employees International Union (SEIU) where I will be working with the government relations team" http://bitly/1ZKBr8j,0
University of San Diego,32.77207,117.190084,#UOfSD,36689795929,Come back soonkeep it up love you San Diego,3
University of San Diego,32.77207,117.190084,#UOfSD,36689795929,As Intersession begins for USD students (Jan 4-22) many are studying abroad in January We wish all students faculty and staff participants safe travels and wonderfully educational and fun experiences,6
University of San Diego,32.77207,117.190084,#UOfSD,36689795929,Found some AMAZING outfits from this online boutique Check them out Their story is so cute too ,6
University of San Diego,32.77207,117.190084,#UOfSD,36689795929,С новым счастливым 2016 годом Happy new  2016 year  مع عام 2016  جديد سعيد,3
University of San Diego,32.77207,117.190084,#UOfSD,36689795929,Happy New Year 2016 Toreros The USD campus has been closed since Dec 24 but here's The Auxiliary Services schedule for what's open starting Monday in January Intersession runs Jan 4-22 School of Law classes resume Jan 11 and the spring semester opens Jan 25,3
University of San Diego,32.77207,117.190084,#UOfSD,36689795929,Toreros #WCC Basketball today (Dec 31) and Jan 2: USD Women's Basketball hosts Pacific 4pm today and Saint Mary's at 2pm Saturday USD Men's Basketball plays at Pacific 6pm tonight at Saint Mary's 7pm Saturday #TorerosTogetherFor all USD Athletics coverage: wwwusdtoreroscom and @usdtoreros on Twitter,0
University of Pennsylvania,39.953301,75.193114,#UPenn,98508878775,Best of Penn 2015 #1: Last night's Philadelphia sunset was out of this worldOriginally published 4/27/15,3
University of Pennsylvania,39.953301,75.193114,#UPenn,98508878775,Best of Penn 2015 #2: Early morning views along Spruce are pretty magicalOriginally published 11/30/15,4
University of Pennsylvania,39.953301,75.193114,#UPenn,98508878775,Best of Penn 2015 #3: Sunrise over an icy Delaware RiverOriginally published 3/14/15,3
University of Pennsylvania,39.953301,75.193114,#UPenn,98508878775,Best of Penn 2015 #4: Thanks to surgeons from Penn Medicine and Children's Hospital of Philadelphia Zion Harvey 8 is the first child to receive a bilateral hand transplantOriginally published 7/29/15,5
University of Pennsylvania,39.953301,75.193114,#UPenn,98508878775,"Be at war with your vices at peace with your neighbors and let every NEW YEAR find you a better man" - Ben FranklinHappy New Year Quakers,2
University of Pennsylvania,39.953301,75.193114,#UPenn,98508878775,Best of Penn 2015 #5: We see you #Penn19 Originally published 8/25/15,3
University of Pennsylvania,39.953301,75.193114,#UPenn,98508878775,Best of Penn 2015 #6: Some pictures you just have to takeOriginally published 4/5/15,3
University of Pennsylvania,39.953301,75.193114,#UPenn,98508878775,Best of Penn #7: Twilight on the ParkwayOriginally published 7/25/15,3
University of Pennsylvania,39.953301,75.193114,#UPenn,98508878775,Best of Penn 2015 #8: Your Class of 2015Originally published 5/15/15,3
University of Pennsylvania,39.953301,75.193114,#UPenn,98508878775,Best of Penn 2015 #9: It's the first snow of the year and Ben looks a little frostyOriginally published 1/6/15,3
University of Pittsburgh,40.444907,79.960948,#UPitt,82850948181,We hope you all had a great break and are ready for a superb spring semester,10
University of Pittsburgh,40.444907,79.960948,#UPitt,82850948181,Wishing a happy healthy holiday season for everyone in the Pitt community The University will be closed from tomorrow through January 4 2016,6
University of Pittsburgh,40.444907,79.960948,#UPitt,82850948181,For 11th time Pitt is named a “Best Value” in Pennsylvania by Kiplinger’s Personal Finance,0
University of Pittsburgh,40.444907,79.960948,#UPitt,82850948181,The Nationality Rooms—decorated for the holidays until Jan 17—kicked off the season with its open house last week http://bitly/1zfj2AM,0
University of Pittsburgh,40.444907,79.960948,#UPitt,82850948181,Pitt is the Foundation's academic partner,0
University of Pittsburgh,40.444907,79.960948,#UPitt,82850948181,Finals week is upon us Good luck all,6
University of Pittsburgh,40.444907,79.960948,#UPitt,82850948181,Pitt announces foundation named for "Concussion" doctor,0
University of Pittsburgh,40.444907,79.960948,#UPitt,82850948181,One week left Donate new hats gloves scarves and socks for our neighbors in need,0
University of Pittsburgh,40.444907,79.960948,#UPitt,82850948181,Turn CO2 into fuel using water and sunlight Pitt’s Karl Johnson is looking to speed up this natural process  http://bitly/1mcJOLk,1
University of Pittsburgh,40.444907,79.960948,#UPitt,82850948181,Year of the Humanities: Loving the Language of Law http://bitly/1M3cn2u,2
University of Rhode Island,41.486875,71.531805,#URI,60011053571,Wishing the whole URI community safe and happy celebrations tonight as we welcome the new year See you in 2016 Rams,7
University of Rhode Island,41.486875,71.531805,#URI,60011053571,Before we ring in the new year we’re looking back at some of our most popular Facebook posts from 2015 What are some of your favorite Rhody moments from the past year,5
University of Rhode Island,41.486875,71.531805,#URI,60011053571,Last week URI engineering and physical therapy students delivered some pretty cool Christmas presents to children: motorized toy cars altered to fit their needs: http://bitly/1JbrDjc,3
University of Rhode Island,41.486875,71.531805,#URI,60011053571,May your days be merry and bright and full of Rhody spirit Happy holidays Rams and have a safe and wonderful winter break Photo credit: @jess_hutnick,13
University of Rhode Island,41.486875,71.531805,#URI,60011053571,URI Police Officers Michael McCabe and Salvatore Bugge were faced with a tough decision at the scene of a car crash earlier this month on the Kingston Campus But because of their quick thinking and decisive actions they saved a man’s life: http://bitly/1SbN5XB,1
University of Rhode Island,41.486875,71.531805,#URI,60011053571,Throughout her college career URI journalism student Allie Herrera has channeled her efforts into becoming a TV reporter And with several internships at magazines and TV stations under her belt she’s well on her way to making her dream a reality: http://bitly/1J6XKLL,1
University of Rhode Island,41.486875,71.531805,#URI,60011053571,If you’re still on campus studying for finals hit the *paws* button and take a moment to come meet Holly a golden retriever and therapy dog who’s visiting the library today until noon,0
University of Rhode Island,41.486875,71.531805,#URI,60011053571,On behalf of the URI community we’d like to congratulate Tom Dougan vice president of Student Affairs on his retirement and thank him for all he’s done over the past 30 years to support our students administrators faculty and staff and of course Rhody: http://bitly/1OdE28H,8
University of Rhode Island,41.486875,71.531805,#URI,60011053571,We know that finals week can be a hectic time for our students Take a moment to de-stress with Phantom a therapy dog who's visiting the library today from 1:30 to 3 pm,0
University of Rhode Island,41.486875,71.531805,#URI,60011053571,Pretty pumped to share this photo of "Survivor Cambodia: Second Chance" winner and URI alumnus Jeremy Collins who was the Most Outstanding Performer and Most Outstanding Rookie at the 1997 Atlantic 10 Indoor Track & Field Championship Congrats Jeremy #RamFam #GORhody #TBT,18
University of Rochester,43.132383,77.626655,#URochester,6102569031,For those of us considering rejiggering our diets for the New Year this slice of wisdom from UR Medicine may help,2
University of Rochester,43.132383,77.626655,#URochester,6102569031,“Why bend over to prop open doors if you don’t have too”,0
University of Rochester,43.132383,77.626655,#URochester,6102569031,"From the moment I saw it I was disgusted It's a grotesque portrait and I knew the museum had to have it" Celebrate 2016 by looking back on one of the Memorial Art Gallery's most important acquisitions of 2015 George Condo's "The Clown",2
University of Rochester,43.132383,77.626655,#URochester,6102569031,💯👑🔥wwwmktcom/loyaltees,0
University of Rochester,43.132383,77.626655,#URochester,6102569031,Notice something interesting about all nine of our top nine most-liked photos on Instagram this year We'll just nip out for a second and let you think about it  :-),4
University of Rochester,43.132383,77.626655,#URochester,6102569031,The City Paper's annual "Rochester 10" issue highlights 10 Rochesterians who are making a difference in the community behind the scenes This year Missy Pfohl Smith -- director of the University's Program of Dance and Movement -- is among those honored for her socially conscious works with her local dance company BIODANCE "Her dance pieces are challenging and thought-provoking nudging audiences toward self-reflection"Congratulations to Missy and here's to looking forward to another great year of dance and the arts in 2016 #ROCpride,5
University of Rochester,43.132383,77.626655,#URochester,6102569031,What's coming to the Memorial Art Gallery in 2016 Check back on New Years Day to find out,0
University of Rochester,43.132383,77.626655,#URochester,6102569031,We haven't gotten nearly this much snow yet this year -- hardly any actually -- and believe me we're grateful But we're even more grateful to everyone who has supported the University in 2015 You make us Ever Better bitlycom/URgift2015,10
University of Rochester,43.132383,77.626655,#URochester,6102569031,We are very excited to welcome back a long time local favorite Mel Henderson to Via Girasole Wine Bar on Saturday January 30 from 7pm-9pmOne of the brightest guitarists of his generation Melvin Henderson has toured extensively in the US Europe and Canada performing at some of the best national and international Jazz festivals including the Xerox Rochester International Jazz Festival Salzburger Jazz Herbst Markham Newport and Paetec Jazz Festival as well as at renowned venues such as the Blue Note clubs in New York and Tokyo and the Bee Hive in Boston Henderson is a member of the Grammy-nominated band Paradigm Shift He is on the faculty of Rochester Contemporary School of Music and is a sought after clinician Henderson attended Berklee College of Music and currently resides in Western New YorkClick here for a preview to Mel's music http://wwwmelhendersonjazzcom/,12
